1.8240508 0.96930001
3.7514928 -0.19615509
0.95349821 0.20555993
2.3547776 -0.52005222
-0.697949 -1.2648337
-4.0598093 -0.60774327
-4.8536397 -0.58514413
-2.5339742 -3.1419713
-1.0644711 0.1646294
-0.024403258 -2.7335819
-0.17892766 0.08653669
-3.4921781 1.4725989
-0.23957777 -3.8817136
2.0321558 -1.3676974
-3.1912895 -1.0967815
-0.95410419 3.1051944
4.3729542 -2.2264349
0.21453814 -2.2998605
-5.2783129 -2.9177492
-0.057469119 1.7385519
-4.2054853 -2.4824591
-0.47397575 2.8673369
-0.8029151 0.8899302
0.0021224849 -0.88065215
-3.6323075 -2.4950519
1.8682085 1.4279234
0.30007163 1.0978392
-0.9229396 6.2032018
-1.5481919 -1.3464384
0.62034505 0.45364441
0.21668557 -3.2161289
-2.9241919 0.32036768
-1.3843318 3.4004452
3.973615 1.0446577
-0.82232245 0.48867859
-0.064676224 3.0903074
-1.4249224 3.9793072
4.2068292 -1.1551009
1.7772484 -1.0348701
1.352843 0.36630798
-1.1970836 1.0127796
-1.9865339 -0.52020564
1.91744 -0.62266427
-3.1583718 -3.1124092
-3.183748 -3.928168
-1.1882246 1.4996288
-4.2788182 -1.1983311
2.1217093 0.23879427
-2.427583 1.5730765
2.8039821 -0.417255
-1.9056697 3.2308415
5.978549 -2.6104334
0.67666821 -2.2765893
-0.34041063 -3.1549553
-0.6837545 -0.57813184
1.8622862 -2.9643424
-1.2256441 1.9485554
-4.0007459 0.8902635
2.0139341 -2.1469329
-2.355047 -2.1295965
1.2179652 2.8853027
1.5282124 2.1666672
2.9315846 -1.2924199
-1.665075 0.59011164
-3.1069009 -2.5468341
-1.9768585 -1.2898963
0.58996041 -1.4835649
-2.453827 -0.52290268
-2.9212607 1.8322222
0.97722044 6.1335863
6.2344118 -3.8815136
-3.473438 0.35200099
0.68491204 1.2904493
-0.85968166 -3.5083149
-1.8989156 -2.2346457
-4.8195857 -2.3116614
0.24011153 0.28325867
0.72429985 2.1692842
-2.6545856 3.2441532
-0.81106381 1.3024577
1.4494146 1.2332296
-1.4389434 -2.1638146
0.79900994 3.8052269
-0.81036475 -2.9162685
-0.060132823 2.6267533
-3.7121949 -1.0509875
-2.6819948 -0.11846513
1.0083666 0.62385297
3.2866976 -0.98033369
1.5624947 -2.1101247
0.16204808 -1.5547178
-2.2195851 4.0000085
0.76138842 3.0971823
1.293368 -1.7418156
3.2054965 1.0666847
3.4842314 -3.885371
-1.3036574 -0.18085474
-0.10497553 4.27865
-0.59372789 0.15803547
0.017512875 7.5728408
1.9255473 -3.60615
2.4857936 -0.069802945
4.6012902 -1.6438239
1.4514665 -1.3194465
0.88394222 -0.20959155
5.0308099 -0.92371172
-0.98911352 -2.0855592
-0.42969309 -0.95572764
-0.89764892 4.2655341
0.17677226 -0.10752151
2.737804 -1.7348373
-0.43636675 1.522536
-6.5051652 -3.5432091
-1.1127083 -0.55190289
5.0693916 -3.2845487
-1.7132469 -1.7849099
-0.6758013 -2.4404721
1.0152717 -1.3944388
-1.4987257 -3.9064486
1.1480285 3.4021777
-5.1409217 -3.898012
3.2856547 -0.47322529
